Date,Open Price,High Price,Low Price,Close Price,WAP
4-June-2014,2132.0,2135.0,2080.0,2089.4,2091.5117244064786
3-June-2014,2130.0,2138.5,2106.0,2130.3,2128.754254165115
2-June-2014,2147.0,2154.0,2117.0,2129.9,2127.6597973553157
30-May-2014,2160.0,2169.15,2132.05,2144.2,2141.7359077051824
29-May-2014,2155.0,2177.0,2135.0,2159.1,2157.115495626501
28-May-2014,2132.0,2160.0,2122.45,2149.85,2147.325898823124
27-May-2014,2156.0,2183.7,2116.05,2130.45,2145.5833956370766
26-May-2014,2135.0,2170.0,2133.0,2153.65,2152.609178420203
23-May-2014,2121.0,2147.85,2100.0,2127.4,2125.478234080358
22-May-2014,2090.0,2118.25,2074.0,2109.3,2106.8591907213136
21-May-2014,2065.0,2087.8,2056.0,2079.95,2075.397257489524
20-May-2014,2034.0,2089.0,2026.15,2063.05,2066.2826207536705
19-May-2014,2160.0,2160.0,2000.5,2034.7,2038.433563640325
16-May-2014,2193.0,2253.65,2101.05,2157.55,2177.6044362261446
15-May-2014,2217.0,2217.75,2173.25,2193.45,2194.658112529184
14-May-2014,2210.0,2237.5,2203.45,2214.75,2218.564121602112
13-May-2014,2175.0,2237.95,2170.0,2210.65,2202.6095110980145
12-May-2014,2160.0,2167.0,2125.5,2159.7,2145.64576400318
9-May-2014,2160.0,2184.0,2151.9,2161.2,2173.4374074683333
8-May-2014,2165.0,2181.0,2150.9,2165.35,2165.7746498361607
7-May-2014,2191.0,2202.7,2142.0,2166.35,2166.147641158848
6-May-2014,2220.0,2220.0,2191.1,2198.95,2198.778353812489
5-May-2014,2210.0,2229.0,2205.0,2213.9,2220.1266782102443
2-May-2014,2194.0,2219.2,2187.0,2208.85,2208.6952192383847
30-April-2014,2194.0,2206.95,2181.9,2189.4,2192.5067566297666
29-April-2014,2192.7,2205.6,2180.0,2193.5,2194.091593167355
28-April-2014,2223.0,2223.0,2180.05,2191.25,2196.829192180876
25-April-2014,2214.0,2234.7,2195.0,2202.25,2204.4003721968925
23-April-2014,2225.1,2240.0,2201.95,2214.95,2221.577402262638
22-April-2014,2227.3,2248.95,2218.0,2220.3,2228.4220240403256
21-April-2014,2225.0,2242.0,2212.85,2220.5,2224.5073144703492
17-April-2014,2218.0,2230.0,2143.1,2217.45,2196.942722458126
16-April-2014,2270.0,2270.0,2185.0,2195.0,2211.535812969228
15-April-2014,2163.7,2258.8,2163.7,2251.55,2222.038883156365
11-April-2014,2125.8,2174.0,2101.15,2163.7,2134.712903287866
10-April-2014,2140.0,2148.0,2117.95,2126.55,2130.6330761257627
9-April-2014,2159.0,2160.05,2105.0,2134.9,2128.5948392733408
7-April-2014,2131.0,2175.0,2121.1,2150.4,2134.853134355616
4-April-2014,2171.0,2186.0,2131.5,2139.55,2155.407786113605
3-April-2014,2171.0,2180.9,2149.35,2166.7,2162.481106587713
2-April-2014,2179.8,2200.0,2162.0,2171.65,2184.7621767099913
1-April-2014,2145.0,2181.0,2140.0,2172.45,2170.461756471849
31-March-2014,2105.0,2135.95,2083.1,2128.25,2108.1604811437865
28-March-2014,2100.0,2140.0,2085.0,2105.55,2103.543574610245
27-March-2014,2100.0,2112.2,2066.7,2094.85,2083.6991444823243
26-March-2014,2151.5,2154.6,2093.0,2098.35,2105.064038959987
25-March-2014,2149.7,2172.0,2130.0,2145.7,2150.476823831229
24-March-2014,2132.0,2157.25,2129.25,2152.35,2136.126521906202
22-March-2014,2127.0,2140.9,2117.95,2125.55,2130.2333206614708
21-March-2014,2122.0,2143.8,2087.0,2125.35,2118.2179636229457
20-March-2014,2039.0,2121.0,2014.7,2107.9,2087.454540117417
19-March-2014,2078.0,2078.0,2015.0,2040.95,2034.70270519706
18-March-2014,2139.7,2150.0,2110.0,2122.55,2129.559835926376
14-March-2014,2149.5,2161.0,2126.05,2141.15,2142.2243346603564
13-March-2014,2155.0,2201.5,2138.0,2153.45,2172.2919057545027
12-March-2014,2146.15,2189.35,2146.15,2178.75,2176.441940240589
11-March-2014,2148.2,2177.15,2124.0,2150.05,2153.107201846729
10-March-2014,2225.0,2227.0,2135.5,2143.5,2164.233824956621
7-March-2014,2250.0,2250.0,2151.7,2225.1,2179.1582295645094
6-March-2014,2254.0,2259.0,2222.0,2241.15,2242.7424407165786
5-March-2014,2253.05,2284.3,2243.0,2250.15,2253.675230993678
4-March-2014,2238.0,2255.15,2225.0,2242.95,2241.397138934408
3-March-2014,2270.0,2296.9,2233.2,2240.85,2258.7342849341667
28-February-2014,2168.0,2277.0,2160.0,2272.8,2248.8703888945597
26-February-2014,2191.0,2195.0,2178.55,2182.4,2184.8377503540355
25-February-2014,2190.0,2199.7,2181.5,2188.3,2191.8425703419166
24-February-2014,2206.0,2206.0,2171.2,2178.2,2178.522118819741
21-February-2014,2203.0,2211.0,2192.0,2205.35,2204.2815305940417
20-February-2014,2202.2,2221.5,2186.45,2192.85,2206.944629930565
19-February-2014,2171.0,2209.75,2160.75,2198.45,2187.0876331398686
18-February-2014,2166.7,2189.9,2158.7,2166.15,2175.4009307531437
17-February-2014,2169.0,2187.0,2149.55,2168.6,2175.5949479588407
14-February-2014,2139.0,2184.4,2128.5,2166.25,2164.9324120636525
13-February-2014,2109.0,2139.0,2099.0,2133.75,2124.849905737903
12-February-2014,2123.7,2123.8,2095.1,2103.8,2111.3582290085988
11-February-2014,2095.0,2126.0,2095.0,2101.0,2110.2800588537343
10-February-2014,2145.0,2148.0,2088.0,2093.7,2106.7083283336874
7-February-2014,2185.0,2191.3,2131.45,2143.35,2154.9184402478013
6-February-2014,2190.0,2190.0,2142.0,2174.75,2167.1306492820013
5-February-2014,2160.0,2195.0,2144.0,2191.05,2175.1172409549595
4-February-2014,2179.05,2179.05,2115.0,2155.2,2141.453269293238
3-February-2014,2227.0,2244.0,2192.0,2196.65,2206.8285159096426
31-January-2014,2230.0,2269.75,2221.55,2236.2,2249.66335819302
30-January-2014,2204.0,2229.0,2190.05,2217.9,2205.938171480611
29-January-2014,2231.1,2234.0,2203.0,2209.55,2218.1021006764886
28-January-2014,2224.5,2247.7,2197.9,2213.3,2209.3607064736816
27-January-2014,2236.0,2258.0,2222.0,2230.3,2239.7171873590523
24-January-2014,2254.0,2284.0,2241.05,2248.15,2267.266198053956
23-January-2014,2273.9,2277.0,2239.1,2254.15,2255.744940112443
22-January-2014,2295.0,2296.0,2265.75,2274.35,2279.577308097175
21-January-2014,2330.15,2340.0,2275.85,2280.65,2298.049406743262
20-January-2014,2220.0,2348.9,2216.0,2338.25,2295.624848928637
17-January-2014,2300.0,2300.0,2210.05,2215.65,2242.7897201007213
16-January-2014,2380.0,2380.0,2321.1,2351.35,2348.781533796988
15-January-2014,2343.0,2377.0,2328.15,2354.25,2355.237082778501
14-January-2014,2380.0,2384.2,2322.8,2328.15,2340.2845708851733
13-January-2014,2290.0,2382.25,2289.0,2370.3,2345.996547462733
10-January-2014,2250.0,2307.0,2236.4,2281.8,2279.9334187419463
9-January-2014,2230.0,2254.75,2223.0,2243.65,2241.4281732300765
8-January-2014,2214.85,2242.5,2205.1,2233.0,2230.248328243471
7-January-2014,2238.3,2254.8,2200.6,2208.2,2227.8497157745146
6-January-2014,2226.0,2243.65,2197.0,2239.6,2226.5923318546274
3-January-2014,2175.0,2228.25,2151.0,2222.0,2208.7444948428915
2-January-2014,2160.0,2187.15,2150.0,2162.3,2167.9188230882
1-January-2014,2180.0,2185.0,2151.05,2153.7,2160.159809004093
31-December-2013,2160.2,2183.3,2152.0,2170.95,2171.6646836931973
30-December-2013,2165.0,2174.8,2147.0,2157.7,2160.0245792416213
27-December-2013,2102.0,2166.8,2102.0,2158.95,2144.206482453072
26-December-2013,2111.0,2117.0,2090.0,2099.45,2106.53122448186
24-December-2013,2121.0,2129.05,2105.0,2111.15,2116.2507950810987
23-December-2013,2130.0,2143.65,2099.0,2109.6,2114.5372740586195
20-December-2013,2095.8,2129.85,2055.0,2119.55,2112.371960520051
19-December-2013,2065.0,2108.9,2061.0,2081.35,2086.7758757027773
18-December-2013,2045.0,2070.9,2045.0,2054.3,2057.8646682758167
17-December-2013,2032.0,2065.2,2032.0,2046.1,2056.906083802436
16-December-2013,2008.0,2039.7,2005.6,2017.3,2022.3178192762848
13-December-2013,2046.0,2046.0,1960.0,2002.9,2010.5238531957114
12-December-2013,2048.8,2070.0,2024.0,2026.85,2035.2026767083985
11-December-2013,2071.1,2089.85,2045.0,2056.55,2059.9104183533127
10-December-2013,2008.7,2089.0,2005.0,2082.25,2069.9682943866405
9-December-2013,2020.0,2030.0,1999.4,2003.05,2007.727341625777
6-December-2013,1990.15,2010.0,1990.15,1999.95,2000.967323127372
5-December-2013,2015.0,2035.2,1986.5,1990.15,2001.2666319895968
4-December-2013,2020.75,2030.0,1996.65,2002.6,2015.926123200963
3-December-2013,2011.05,2040.0,2011.05,2020.2,2023.6493611150945
2-December-2013,2001.0,2020.0,2001.0,2014.2,2010.7724985655648
29-November-2013,1984.5,2014.95,1983.0,2004.6,2003.496502969651
28-November-2013,1995.0,1997.1,1970.1,1984.5,1982.7320014492004
27-November-2013,2009.0,2009.95,1977.0,1984.9,1993.258024032043
26-November-2013,2022.0,2022.0,1990.0,1995.3,1996.488954391811
25-November-2013,2005.3,2026.5,1995.0,2012.65,2009.3183968701667
22-November-2013,2000.0,2011.6,1987.15,2000.7,1999.5874873724174
21-November-2013,2024.1,2035.5,1983.0,1989.55,2005.391405985319
20-November-2013,2040.0,2050.5,2020.1,2023.7,2037.6171084123746
19-November-2013,2047.65,2055.0,2022.0,2030.25,2032.3508317874455
18-November-2013,2050.0,2060.0,2035.15,2046.45,2048.8727109033794
14-November-2013,2066.0,2072.4,2015.0,2025.75,2037.6367515977126
13-November-2013,2092.0,2104.9,2046.55,2052.2,2076.7618298521093
12-November-2013,2104.0,2119.2,2079.0,2086.8,2099.1352707435344
11-November-2013,2090.0,2139.9,2061.05,2097.95,2115.866524064172
8-November-2013,2122.0,2130.0,2076.0,2092.8,2097.098588281694
7-November-2013,2091.0,2148.0,2085.7,2121.15,2124.9775348688645
6-November-2013,2062.0,2100.0,2060.0,2091.75,2086.3299822461363
5-November-2013,2096.0,2102.0,2031.85,2042.05,2055.873675099867
3-November-2013,2104.7,2109.0,2096.35,2099.5,2102.7062577910747
1-November-2013,2110.0,2140.8,2090.25,2097.15,2108.564705882353
31-October-2013,2091.0,2113.4,2078.15,2108.25,2099.8698585339853
30-October-2013,2072.0,2099.4,2072.0,2090.15,2088.874062240399
29-October-2013,2062.0,2086.0,2049.0,2070.3,2064.965787390764
28-October-2013,2070.0,2089.45,2054.0,2063.25,2066.6203975453573
25-October-2013,2000.0,2071.05,1994.9,2067.3,2046.9382516758678
24-October-2013,2055.0,2082.6,2004.6,2008.6,2036.441336383253
23-October-2013,2090.0,2093.0,2048.85,2060.45,2063.4142565468264
22-October-2013,2080.0,2108.0,2080.0,2087.35,2091.667609709347
21-October-2013,2121.1,2127.0,2052.6,2073.5,2074.840441345418
18-October-2013,2104.0,2130.7,2062.1,2120.4,2108.307198781356
17-October-2013,2239.9,2239.9,2098.25,2107.7,2145.5197423454306
15-October-2013,2235.0,2258.05,2202.0,2218.15,2230.969874840635
14-October-2013,2125.0,2224.0,2125.0,2214.65,2193.229710902782
11-October-2013,2110.0,2136.35,2085.0,2124.05,2118.302971076456
10-October-2013,2090.0,2097.95,2070.0,2081.5,2081.4542348360087
9-October-2013,2062.05,2095.0,2045.2,2090.05,2072.2285066006602
8-October-2013,2087.0,2098.0,2060.0,2063.35,2077.8830362437648
7-October-2013,2038.0,2094.0,2016.0,2084.05,2067.272174961702
4-October-2013,2030.0,2067.8,2027.05,2032.8,2048.2750109468507
3-October-2013,1960.0,2034.9,1960.0,2023.8,2019.493720813512
1-October-2013,1927.0,1950.0,1911.1,1945.55,1939.8055035221487
30-September-2013,1948.0,1961.25,1920.0,1926.7,1941.715368646201
27-September-2013,1938.0,1960.5,1938.0,1947.15,1951.6128637808758
26-September-2013,1945.0,1972.7,1935.4,1941.1,1955.8693555218533
25-September-2013,1945.1,1971.6,1920.0,1958.05,1937.6063329996668
24-September-2013,1960.0,1976.0,1926.0,1940.15,1949.259285373988
23-September-2013,1945.0,1978.0,1941.05,1955.45,1962.1316644293927
20-September-2013,1955.0,1988.45,1942.75,1952.85,1966.915436574332
19-September-2013,1960.0,1988.0,1925.0,1963.25,1965.5238312691351
18-September-2013,1946.0,1964.8,1940.0,1954.0,1953.345514971564
17-September-2013,1908.0,1951.75,1900.0,1947.05,1924.8357588886176
16-September-2013,1951.1,1980.0,1895.1,1901.8,1923.5331505969518
13-September-2013,1968.0,2000.0,1900.0,1950.15,1964.6981299360284
12-September-2013,1997.0,1999.0,1946.35,1967.5,1963.7696612077038
11-September-2013,2006.0,2025.0,1983.0,1992.95,1995.6934787739826
10-September-2013,1990.1,2017.0,1975.0,1986.05,1991.2611344010888
6-September-2013,2006.0,2025.0,1976.6,1987.55,1997.825033126948
5-September-2013,2075.0,2075.0,1984.5,1996.4,2007.0140054614599
4-September-2013,1993.1,2075.85,1993.1,2065.95,2051.2853566881345
3-September-2013,2054.9,2065.0,1992.0,2000.85,2033.057414354033
2-September-2013,2018.0,2065.45,2018.0,2048.15,2045.425433933176
30-August-2013,1940.1,2040.0,1930.5,2023.15,1997.6847406199454
29-August-2013,1905.35,1969.0,1877.0,1946.15,1939.7967508211625
28-August-2013,1830.0,1942.0,1829.8,1904.6,1901.9949439794784
27-August-2013,1830.1,1871.95,1827.0,1837.05,1854.2072988982284
26-August-2013,1830.0,1876.5,1815.0,1838.7,1855.4280201758493
23-August-2013,1781.0,1836.0,1781.0,1828.1,1817.4519176513309
22-August-2013,1710.0,1793.95,1691.0,1779.4,1743.2140232875934
21-August-2013,1736.0,1741.7,1701.0,1717.0,1721.1720074638924
20-August-2013,1781.0,1785.0,1726.0,1735.35,1746.0558009875024
19-August-2013,1782.0,1807.3,1756.0,1777.9,1782.115581034203
16-August-2013,1826.1,1826.7,1758.0,1780.2,1787.880188787126
14-August-2013,1819.0,1857.35,1802.15,1830.55,1833.761265665274
13-August-2013,1825.0,1844.2,1810.0,1818.85,1828.28841855405
12-August-2013,1840.0,1840.0,1805.5,1814.6,1818.719025090161
8-August-2013,1817.65,1854.5,1782.0,1846.05,1831.0176134106616
7-August-2013,1866.35,1890.3,1812.4,1819.7,1841.3791018767472
6-August-2013,1869.0,1881.0,1865.85,1870.5,1870.5779266935199
5-August-2013,1838.2,1876.0,1838.2,1866.65,1868.4537150903118
2-August-2013,1820.0,1849.5,1816.0,1845.35,1842.1584911910595
1-August-2013,1810.0,1832.0,1790.0,1815.2,1817.0268372813255
31-July-2013,1789.0,1830.1,1789.0,1815.1,1817.6769404148183
30-July-2013,1779.7,1804.5,1776.0,1790.85,1793.8870576500192
29-July-2013,1758.0,1794.1,1755.0,1779.7,1782.100931824665
26-July-2013,1792.0,1799.7,1750.6,1772.45,1777.8937710805926
25-July-2013,1788.7,1808.0,1767.0,1793.35,1784.2447509211124
24-July-2013,1745.0,1791.0,1740.0,1782.6,1778.6095564134314
23-July-2013,1751.0,1780.0,1744.1,1749.8,1757.6018207894244
22-July-2013,1739.0,1758.6,1717.0,1745.85,1745.4727559689716
19-July-2013,1700.0,1755.0,1700.0,1741.9,1740.3180096646768
18-July-2013,1682.0,1695.0,1644.9,1660.15,1665.3593386808548
17-July-2013,1649.35,1684.0,1648.5,1673.95,1672.1968659113602
16-July-2013,1625.0,1664.8,1620.0,1648.95,1650.433765994054
15-July-2013,1600.0,1647.0,1598.95,1641.4,1634.3691347091262
12-July-2013,1596.3,1622.75,1576.3,1606.1,1605.9674439338544
11-July-2013,1518.0,1568.25,1518.0,1560.3,1551.2427080698722
10-July-2013,1510.0,1526.35,1499.0,1513.4,1516.4500350819528
9-July-2013,1508.0,1521.75,1500.0,1504.4,1507.9212014760626
8-July-2013,1530.0,1536.7,1501.0,1508.6,1513.1605672377032
5-July-2013,1540.0,1557.1,1520.0,1527.35,1539.047846616438
4-July-2013,1500.0,1537.3,1493.25,1534.15,1521.6298703350644
3-July-2013,1490.0,1519.0,1465.25,1485.7,1489.785955746773
2-July-2013,1494.05,1506.9,1474.0,1499.95,1497.7662163934424
1-July-2013,1508.0,1515.1,1484.05,1491.7,1495.1082994070646
28-June-2013,1490.0,1525.0,1455.0,1518.4,1494.8164001907282
27-June-2013,1442.5,1496.0,1442.5,1488.8,1467.2551775726947
26-June-2013,1391.0,1441.6,1382.1,1433.65,1420.0253385624123
25-June-2013,1415.0,1426.15,1382.95,1394.05,1410.7014460210225
24-June-2013,1415.0,1432.5,1400.75,1409.85,1418.2322628043662
21-June-2013,1410.0,1444.0,1410.0,1422.55,1421.3467032559522
20-June-2013,1425.0,1433.6,1400.0,1404.15,1418.4964113529938
19-June-2013,1456.0,1458.0,1425.0,1429.1,1433.3595706354834
18-June-2013,1450.0,1458.0,1443.0,1448.4,1449.2874874393194
17-June-2013,1455.0,1459.0,1430.1,1452.35,1446.7249528598363
14-June-2013,1440.35,1457.3,1432.35,1450.25,1446.5307208049264
13-June-2013,1465.0,1465.2,1435.0,1444.25,1449.0915265678063
12-June-2013,1497.0,1497.0,1462.0,1467.85,1471.5529096371615
11-June-2013,1533.0,1540.8,1490.65,1498.65,1518.0307004094586
10-June-2013,1530.0,1544.75,1520.0,1525.95,1533.0869480000604
7-June-2013,1471.85,1539.0,1470.0,1523.1,1500.9102570432046
6-June-2013,1454.0,1478.7,1452.5,1471.85,1470.294113169798
5-June-2013,1465.0,1472.0,1452.6,1467.9,1464.7039708104098
4-June-2013,1471.75,1473.8,1450.7,1464.8,1461.6021151633802
3-June-2013,1500.0,1514.0,1455.0,1470.5,1474.7646179483404
31-May-2013,1500.0,1509.45,1475.1,1499.6,1498.1913409462366
30-May-2013,1490.0,1511.8,1487.1,1498.55,1500.2983539353393
29-May-2013,1520.0,1528.1,1486.0,1497.0,1507.1911802572195
28-May-2013,1490.0,1517.0,1490.0,1514.4,1505.8124391330896
27-May-2013,1470.0,1499.9,1459.75,1497.6,1486.6783217756986
24-May-2013,1500.0,1502.45,1465.0,1470.0,1475.9566533896932
23-May-2013,1495.0,1525.2,1478.55,1493.8,1498.5486276559818
22-May-2013,1500.0,1508.0,1492.5,1495.25,1498.0276554056582
21-May-2013,1464.0,1501.55,1464.0,1492.95,1494.0948993703296
20-May-2013,1459.0,1483.0,1459.0,1477.75,1470.818744890901
17-May-2013,1460.0,1477.0,1454.5,1468.0,1465.9523007020352
16-May-2013,1469.1,1469.25,1448.15,1454.2,1454.7752575370944
15-May-2013,1452.0,1474.4,1450.95,1469.25,1463.7960872836718
14-May-2013,1454.35,1470.0,1444.0,1457.7,1458.9397235935746
13-May-2013,1481.1,1481.1,1446.5,1451.65,1460.0792946058093
11-May-2013,1495.0,1495.0,1483.3,1487.65,1487.9900720794235
10-May-2013,1500.0,1509.9,1491.05,1494.55,1498.8320081549439
9-May-2013,1475.0,1503.75,1475.0,1498.85,1497.4617710268458
8-May-2013,1466.05,1488.55,1466.05,1476.35,1479.2555186161746
7-May-2013,1470.0,1479.0,1457.0,1469.05,1467.339238464834
6-May-2013,1422.0,1468.3,1422.0,1464.85,1454.2311722016625
3-May-2013,1425.0,1446.8,1408.2,1418.75,1426.8685417410604
2-May-2013,1375.0,1433.55,1374.0,1429.1,1415.7047922776846
30-April-2013,1364.0,1380.95,1364.0,1376.25,1372.7854496212856
29-April-2013,1368.9,1385.55,1365.0,1370.7,1373.9829611268124
26-April-2013,1400.0,1402.05,1365.0,1368.2,1374.9749753277881
25-April-2013,1430.2,1433.0,1399.35,1402.1,1408.30360847888
23-April-2013,1430.0,1446.9,1425.0,1429.6,1434.4465100258794
22-April-2013,1444.0,1457.2,1424.45,1425.25,1434.3597627105362
18-April-2013,1485.0,1485.0,1429.0,1450.7,1451.0503638953387
17-April-2013,1495.0,1500.0,1432.1,1459.2,1460.2133391871262
16-April-2013,1473.1,1494.75,1458.2,1484.85,1475.1911297711279
15-April-2013,1515.0,1516.05,1449.3,1475.4,1474.7277833240612
12-April-2013,1484.0,1530.0,1480.0,1511.3,1505.1477152692014
11-April-2013,1540.0,1549.0,1521.3,1536.3,1536.154310321912
10-April-2013,1502.0,1540.0,1502.0,1530.05,1518.7240813178335
9-April-2013,1481.0,1512.0,1478.0,1497.3,1498.5507241036225
8-April-2013,1494.0,1497.95,1476.05,1481.0,1482.8461859688184
5-April-2013,1501.0,1506.0,1486.0,1500.0,1496.664546804157
4-April-2013,1535.05,1536.15,1501.55,1506.9,1512.8390927482365
3-April-2013,1569.0,1575.0,1532.35,1543.3,1554.3194448545694
2-April-2013,1554.95,1571.95,1541.0,1566.65,1552.1111179958434
1-April-2013,1558.0,1572.0,1550.0,1554.95,1563.2705795124814
28-March-2013,1551.0,1579.55,1533.0,1571.8,1547.7285708506934
26-March-2013,1544.85,1568.9,1538.5,1557.35,1556.3758341369337
25-March-2013,1550.0,1551.15,1522.05,1545.0,1541.9073082109687
22-March-2013,1558.25,1560.0,1532.1,1540.95,1545.7958764086352
21-March-2013,1559.0,1573.95,1553.3,1560.8,1564.6841857224813
20-March-2013,1540.0,1572.0,1540.0,1557.1,1557.0395294938787
19-March-2013,1558.2,1562.95,1540.0,1545.1,1548.093338281685
18-March-2013,1558.0,1575.0,1555.0,1564.85,1562.990644585062
15-March-2013,1571.0,1579.9,1561.0,1570.9,1571.9525590456494
14-March-2013,1555.0,1577.7,1544.0,1567.85,1560.9036529857
13-March-2013,1559.95,1559.95,1545.1,1550.05,1551.358513540938
12-March-2013,1555.0,1569.15,1549.3,1563.1,1558.8572083004376
11-March-2013,1571.05,1587.1,1556.95,1567.55,1570.6355734342953
8-March-2013,1590.4,1594.9,1574.3,1584.15,1582.925059123797
7-March-2013,1560.0,1598.0,1553.0,1590.45,1584.8540366240502
6-March-2013,1539.0,1562.0,1538.0,1557.8,1551.2852085703012
5-March-2013,1514.05,1543.0,1508.25,1540.25,1536.090423486432
4-March-2013,1495.0,1517.0,1490.25,1510.2,1506.3382307751403
1-March-2013,1512.2,1515.0,1496.2,1499.55,1501.5233928400344
28-February-2013,1488.0,1520.0,1486.0,1514.75,1506.8348648447384
27-February-2013,1495.0,1501.7,1475.45,1483.05,1485.2561292266205
26-February-2013,1464.9,1498.0,1463.95,1494.3,1486.1670235242404
25-February-2013,1452.0,1473.9,1452.0,1471.3,1468.7396559920817
22-February-2013,1449.95,1462.95,1375.0,1454.45,1453.8777595789059
21-February-2013,1442.0,1455.55,1440.95,1448.1,1449.8448492228174
20-February-2013,1443.05,1455.0,1443.05,1452.1,1451.9132404335323
19-February-2013,1424.9,1449.0,1412.15,1442.7,1430.7336315246216
18-February-2013,1441.1,1446.05,1419.2,1424.95,1428.401443632223
15-February-2013,1444.0,1451.4,1430.85,1441.1,1443.111923162103
14-February-2013,1425.0,1455.0,1425.0,1447.0,1448.3421930556162
13-February-2013,1406.1,1437.0,1405.0,1430.55,1433.0821249161056
12-February-2013,1414.0,1415.75,1400.0,1408.25,1408.8957841242575
11-February-2013,1423.3,1429.25,1410.3,1414.45,1416.541692354363
8-February-2013,1383.55,1436.0,1383.55,1423.25,1422.8183590057442
7-February-2013,1363.0,1390.0,1363.0,1387.5,1380.9160767676572
6-February-2013,1363.0,1375.2,1363.0,1371.0,1367.9876694944091
5-February-2013,1347.55,1364.8,1341.0,1359.8,1359.6081620128873
4-February-2013,1347.0,1366.0,1345.05,1352.65,1356.0264573138045
1-February-2013,1341.95,1352.1,1341.95,1346.4,1347.0134924277188
31-January-2013,1344.9,1352.2,1327.25,1342.75,1344.1234347048305
30-January-2013,1340.0,1349.3,1333.0,1343.85,1344.2145330785766
29-January-2013,1340.0,1355.85,1339.0,1342.5,1347.042771845218
28-January-2013,1342.2,1349.55,1339.0,1343.65,1344.3406733765905
25-January-2013,1323.0,1344.0,1323.0,1337.8,1338.3606238788116
24-January-2013,1310.0,1334.0,1309.95,1325.75,1327.3564862810142
23-January-2013,1319.8,1323.45,1300.1,1311.85,1310.726330869892
22-January-2013,1324.0,1332.0,1307.55,1315.75,1321.4316018822528
21-January-2013,1355.0,1355.0,1329.0,1331.6,1336.4425659586625
18-January-2013,1366.0,1366.0,1337.7,1351.15,1352.4582078704186
17-January-2013,1350.0,1371.0,1344.2,1362.25,1362.3802045336395
16-January-2013,1339.0,1352.55,1309.3,1348.1,1337.0637405702616
15-January-2013,1390.0,1400.0,1326.0,1334.3,1362.8744106373308
14-January-2013,1320.0,1348.05,1308.3,1334.3,1332.4129308093095
11-January-2013,1288.5,1322.45,1288.5,1306.35,1306.2403630282831
10-January-2013,1276.3,1281.8,1255.0,1258.55,1265.39388525849
9-January-2013,1297.5,1306.85,1273.15,1275.75,1282.7548207583798
8-January-2013,1291.0,1303.95,1290.05,1298.3,1298.988435417061
7-January-2013,1300.0,1301.7,1288.55,1290.55,1294.3061213245426
4-January-2013,1282.0,1299.95,1281.15,1297.5,1291.2127047542947
3-January-2013,1260.0,1282.0,1260.0,1278.3,1275.501396375917
2-January-2013,1266.0,1272.75,1256.1,1262.65,1264.425263640532
1-January-2013,1268.0,1268.0,1260.0,1263.45,1263.7587179402105
31-December-2012,1260.0,1266.0,1254.3,1258.55,1258.5643482332605
28-December-2012,1255.9,1268.65,1250.85,1265.3,1261.5050555567634
27-December-2012,1264.0,1264.0,1248.0,1250.15,1254.4465718499264
26-December-2012,1270.0,1270.0,1255.35,1260.0,1261.3757267597775
24-December-2012,1259.9,1271.25,1259.9,1263.2,1265.6732183740078
21-December-2012,1250.0,1264.5,1236.6,1258.1,1255.5854211949318
20-December-2012,1232.0,1251.8,1230.15,1248.4,1242.3854982395908
19-December-2012,1215.75,1236.8,1215.75,1232.8,1230.7213945205785
18-December-2012,1209.75,1223.75,1197.6,1210.9,1206.4211399678536
17-December-2012,1241.0,1250.0,1203.0,1205.85,1222.7542929192846
14-December-2012,1218.0,1243.65,1218.0,1240.95,1236.8062203595455
13-December-2012,1238.0,1238.0,1216.55,1222.9,1226.436380446088
12-December-2012,1223.45,1240.75,1221.5,1226.0,1230.974307018966
11-December-2012,1239.0,1243.0,1212.2,1220.5,1228.2592988088925
10-December-2012,1263.0,1268.0,1232.7,1236.3,1244.7848868973053
7-December-2012,1275.0,1281.8,1257.0,1267.95,1269.4178170152675
6-December-2012,1298.0,1298.05,1268.9,1282.4,1277.2301325242065
5-December-2012,1297.0,1307.75,1288.55,1297.15,1296.9073439682425
4-December-2012,1316.95,1322.0,1295.05,1298.45,1300.609707267617
3-December-2012,1315.0,1321.9,1305.0,1314.85,1312.1645591329006
30-November-2012,1301.0,1324.9,1293.25,1312.85,1305.4863529089853
29-November-2012,1309.0,1320.0,1291.3,1298.05,1299.6107675430665
27-November-2012,1300.0,1300.0,1289.35,1295.1,1296.01062933697
26-November-2012,1288.1,1295.0,1286.85,1292.1,1291.4199783387487
23-November-2012,1279.0,1291.25,1272.55,1288.1,1282.1439858709793
22-November-2012,1289.0,1289.0,1271.05,1278.1,1276.8835173201371
21-November-2012,1280.0,1294.0,1276.25,1281.55,1283.1075266841804
20-November-2012,1270.3,1282.0,1257.15,1273.8,1268.5757005271296
19-November-2012,1290.0,1292.75,1259.0,1261.5,1271.4188557571158
16-November-2012,1295.0,1306.4,1280.3,1285.95,1294.1488858879136
15-November-2012,1320.0,1323.0,1288.0,1295.55,1301.1580996681214
13-November-2012,1337.8,1339.8,1320.05,1325.05,1326.7877840909089
12-November-2012,1324.9,1348.0,1316.0,1334.25,1337.376743406636
9-November-2012,1330.0,1332.55,1320.2,1325.5,1327.7152105490836
8-November-2012,1320.0,1334.5,1316.0,1330.25,1326.930941569782
7-November-2012,1323.0,1332.75,1322.0,1328.8,1328.4798037920948
