Date,Open Price,High Price,Low Price,Close Price,WAP
4-August-2017,30704.0,31810.0,30533.2,31590.75,31179.741935483882
3-August-2017,31198.0,31393.95,30632.0,30703.3,30839.191192266382
2-August-2017,31601.1,31745.0,31014.25,31172.65,31385.174047829936
1-August-2017,30100.0,31532.35,30100.0,31437.05,30954.65520587826
31-July-2017,29489.0,30160.0,29416.0,30040.6,29869.93686165274
28-July-2017,28989.0,29401.0,28664.4,29332.55,29174.746532759444
27-July-2017,29081.8,30115.75,28700.0,29061.65,29245.733563374208
26-July-2017,28999.0,29061.6,28424.0,28959.25,28886.402055234434
25-July-2017,28848.95,28854.65,28118.25,28376.6,28463.040999057484
24-July-2017,29100.0,29100.0,28687.5,28843.1,28893.957796014067
21-July-2017,29200.0,29383.0,28755.65,28858.25,29000.195211786366
20-July-2017,29201.0,29301.95,28905.0,29200.6,29122.844931506846
19-July-2017,28665.25,29250.0,28665.25,29181.0,29077.07083825266
18-July-2017,28060.0,28650.0,28052.4,28568.1,28249.839104449286
17-July-2017,27910.0,28200.0,27900.45,28050.95,28030.274096385543
14-July-2017,28054.2,28091.1,27629.25,27894.3,27849.372779081466
13-July-2017,28371.0,28371.0,28003.15,28053.5,28164.312843578213
12-July-2017,28180.0,28298.95,28161.05,28248.05,28251.25701514775
11-July-2017,28028.0,28250.0,27884.6,28125.1,28113.860430586494
10-July-2017,27800.0,28040.8,27600.0,27928.75,27872.05787208785
7-July-2017,27500.0,28090.0,27500.0,27856.6,27963.934228650138
6-July-2017,28475.4,28475.4,27560.65,27701.55,27910.77190082645
5-July-2017,27980.0,28172.65,27826.95,28048.2,28012.27406764961
4-July-2017,27800.0,27950.0,27500.0,27841.95,27802.285121107267
3-July-2017,27300.0,27809.95,27153.05,27752.1,27583.290904657402
30-June-2017,27213.45,27300.0,26953.0,27013.7,27004.5335084368
29-June-2017,27400.0,27550.0,27000.0,27436.2,27022.954414945918
28-June-2017,26750.0,27357.0,26388.0,27227.6,26838.623339535287
27-June-2017,27200.0,27359.95,26561.05,26669.0,26771.280179445355
23-June-2017,27836.25,27836.25,27100.0,27172.4,27326.0881302104
22-June-2017,28123.0,28123.0,27525.0,27652.85,27787.452682926825
21-June-2017,27879.0,27879.1,27322.0,27561.95,27545.84921230308
20-June-2017,28450.0,28539.95,27802.0,27878.35,28095.03278134505
19-June-2017,28999.9,28999.9,28405.0,28465.0,28577.275659824038
16-June-2017,28814.1,28883.65,28610.0,28722.65,28730.596026490068
15-June-2017,29025.0,29026.0,28522.05,28804.5,28784.88794926004
14-June-2017,29179.75,29269.7,28869.25,29024.1,29137.663506677003
13-June-2017,29550.0,29647.05,29001.0,29179.75,29183.792950198946
12-June-2017,29745.0,29750.0,29222.05,29311.7,29472.756605691065
9-June-2017,29615.0,29810.0,29399.0,29748.5,29636.019565217382
8-June-2017,29769.75,29925.0,29450.0,29613.8,29657.523355097943
7-June-2017,29241.1,29748.05,29232.0,29621.05,29517.199854651168
6-June-2017,29340.55,29340.55,29006.5,29224.6,29141.403569873746
5-June-2017,29225.4,29400.0,29195.0,29323.8,29299.3906866614
2-June-2017,28761.1,29284.95,28761.1,29179.95,29159.218876518215
1-June-2017,28575.0,29000.0,28545.05,28756.1,28765.326341866225
31-May-2017,28406.0,28575.0,28252.05,28431.15,28396.41565217392
30-May-2017,28200.0,28442.1,27844.5,28336.25,28157.652413793112
29-May-2017,28348.45,28483.9,28060.05,28177.7,28294.611145703613
26-May-2017,27954.05,28619.95,27917.75,28348.45,28409.692466223954
25-May-2017,27511.05,28100.0,27374.4,27954.05,27631.71923474664
24-May-2017,27530.0,27780.85,27340.95,27411.8,27499.105095541407
23-May-2017,27100.0,27880.0,27100.0,27589.35,27609.712978369385
22-May-2017,28000.0,28241.9,27108.0,27223.65,27479.86435613982
19-May-2017,28351.3,28600.0,27750.0,27903.55,28017.269188795923
18-May-2017,28908.55,28951.6,28200.0,28349.2,28535.006448146163
17-May-2017,29310.0,29310.0,29009.95,29116.15,29133.380032206118
16-May-2017,28950.0,29429.95,28771.2,29307.45,29090.28282828283
15-May-2017,29450.0,29461.0,28863.0,28937.05,29076.909142857145
12-May-2017,29502.2,29776.95,28880.0,29169.6,29319.346014754814
11-May-2017,27851.0,29983.0,27850.0,29402.1,29194.740104911783
10-May-2017,27115.0,27988.7,27115.0,27851.75,27656.901812996533
9-May-2017,27010.0,27300.0,26810.1,27113.05,27024.36239847109
8-May-2017,26999.0,26999.0,26173.25,26910.3,26690.535831381734
5-May-2017,25980.0,26150.1,25522.7,25837.45,25910.4863768116
4-May-2017,26061.7,26098.9,25598.8,25764.6,25813.44051250761
3-May-2017,25916.7,26050.0,25669.2,25900.05,25905.517241379315
2-May-2017,26289.95,26700.15,25336.8,25767.25,25785.864959029608
28-April-2017,25988.35,26250.0,25954.8,26022.25,26088.546312178383
27-April-2017,25803.3,26251.0,25803.3,25974.8,26075.461283917928
26-April-2017,26101.15,26270.0,25900.0,26027.4,26206.35449230561
25-April-2017,26220.3,26220.3,25700.0,26089.65,25953.064011379804
24-April-2017,25690.0,26150.0,25490.0,26091.15,25869.705687203794
21-April-2017,25500.0,25800.0,25500.0,25551.25,25628.865759905384
20-April-2017,25510.3,25609.8,25350.05,25502.1,25460.940507436568
19-April-2017,25565.0,25700.0,25316.45,25430.45,25507.647338403043
18-April-2017,26125.0,26300.0,25452.3,25566.2,25805.75148342059
17-April-2017,26164.1,26350.1,26007.85,26107.9,26206.14141414141
13-April-2017,26355.0,26410.0,26055.0,26104.6,26237.30541871921
12-April-2017,26055.0,26480.0,26055.0,26357.7,26273.04655825351
11-April-2017,25565.0,25929.9,25452.05,25819.2,25732.53288135593
10-April-2017,25739.55,25747.55,25449.35,25564.55,25605.193423597684
7-April-2017,25550.0,25988.9,25438.95,25778.3,25801.624045801535
6-April-2017,25699.0,25699.0,25395.0,25552.2,25514.43990799309
5-April-2017,25493.45,25800.0,25420.0,25676.5,25640.11972274732
3-April-2017,25899.0,25899.0,25338.7,25493.45,25521.83734716562
31-March-2017,25779.0,25797.85,25180.0,25554.15,25512.8284879474
30-March-2017,25000.0,25750.0,24913.2,25638.15,25324.906003937
29-March-2017,24955.0,25354.75,24427.25,25056.25,24902.37681704261
28-March-2017,24240.6,25500.0,24234.45,24936.8,24488.55984648597
27-March-2017,24296.2,24322.05,24028.35,24168.0,24179.87589498806
24-March-2017,24365.45,24651.55,24300.0,24365.95,24512.63620509244
23-March-2017,24888.0,24888.0,24196.55,24361.6,24342.75480329369
22-March-2017,24880.0,24880.0,24500.0,24541.7,24569.629088599555
21-March-2017,25000.0,25132.3,24732.05,24902.05,24932.149689441
20-March-2017,24700.0,25139.95,24600.0,25033.0,24830.556655986016
17-March-2017,24550.0,24710.0,24283.0,24601.75,24542.001181102358
16-March-2017,24264.95,24560.0,24200.05,24514.5,24387.365920262142
15-March-2017,23900.9,24299.0,23900.85,24099.0,24175.31261682244
14-March-2017,23951.25,24200.0,23631.8,23963.25,23887.04458841464
10-March-2017,23495.0,23566.85,23220.6,23393.25,23368.099999999995
9-March-2017,23423.45,23598.95,23308.3,23404.4,23453.87939221272
8-March-2017,23100.0,23599.0,23100.0,23475.45,23382.192834255748
7-March-2017,23233.55,23325.9,23101.05,23217.8,23211.233896185124
6-March-2017,23500.0,23589.9,23018.35,23076.2,23260.13498349835
3-March-2017,23779.95,23779.95,22990.0,23080.75,23137.383254716984
2-March-2017,24019.95,24024.0,23307.15,23449.2,23710.74018126888
1-March-2017,24279.95,24400.0,23600.0,23712.0,24067.97838839148
28-February-2017,24430.0,24507.0,24060.0,24169.05,24203.380510440835
27-February-2017,24885.0,24994.0,24179.4,24333.65,24483.54402935289
23-February-2017,25124.8,25300.0,24727.0,24889.6,24992.249950563568
22-February-2017,25235.0,25235.0,24948.3,25032.7,25050.996790757377
21-February-2017,25259.7,25365.45,25012.45,25234.45,25217.08177445216
20-February-2017,25040.85,25283.35,24875.0,25116.5,25107.080363912046
17-February-2017,25425.0,25425.0,24776.2,25040.85,25009.38821954485
16-February-2017,24669.75,25400.0,24669.75,25262.9,25134.715955056166
15-February-2017,25324.85,25532.95,24524.05,24718.8,24968.989148580968
14-February-2017,24858.15,25448.95,24641.0,25320.0,25233.540976058925
13-February-2017,24250.0,24877.0,24100.55,24779.0,24505.372838330957
10-February-2017,23860.0,24070.0,23798.85,23982.85,23992.645036319613
9-February-2017,24038.35,24090.0,23505.6,23857.0,23798.447805709413
8-February-2017,23735.0,24020.0,23555.45,23867.9,23829.009041591333
7-February-2017,23700.15,23850.0,23550.0,23717.9,23675.480732177264
6-February-2017,23572.55,23896.45,23549.9,23745.5,23718.84602311353
3-February-2017,23800.0,23800.0,23342.0,23382.65,23441.23539302228
2-February-2017,24300.0,24350.0,23600.0,23757.05,23866.139059304704
1-February-2017,23216.7,24199.0,23088.8,24007.95,23671.399488431576
31-January-2017,23342.0,23383.0,22406.0,23037.45,23016.351814516118
30-January-2017,23499.0,23699.95,23166.25,23301.45,23396.080129240712
27-January-2017,23115.05,23605.0,23115.05,23465.6,23473.922411371426
25-January-2017,23006.0,23148.0,22871.45,23011.85,23004.208988764047
24-January-2017,22800.0,23100.0,22765.0,23006.9,22955.352222765025
23-January-2017,22800.0,22900.0,22570.0,22727.95,22717.749662618087
20-January-2017,22830.0,23086.3,22600.0,22744.4,22865.55341193284
19-January-2017,22449.95,23101.0,22200.0,22845.15,22628.355806355805
18-January-2017,22404.85,22703.95,22372.0,22441.8,22506.329063604237
17-January-2017,22328.05,22525.5,22156.05,22285.4,22333.206896551725
16-January-2017,22658.2,22684.9,22300.0,22327.25,22413.712495524527
13-January-2017,22956.9,22956.9,22668.3,22773.1,22797.76375239311
12-January-2017,23250.0,23340.3,22765.4,22816.0,22908.8250501002
11-January-2017,23120.0,23350.0,22931.5,23174.0,23000.037801508475
10-January-2017,23150.0,23170.0,22702.5,22986.3,22956.89148773006
9-January-2017,22918.05,23139.15,22847.65,22979.15,23015.571008526906
6-January-2017,22400.0,22900.0,22362.95,22714.6,22633.82562189055
5-January-2017,22359.05,22488.0,22253.0,22324.75,22328.73553139249
4-January-2017,22555.9,22603.95,22107.85,22177.8,22302.89982788296
3-January-2017,22617.55,22617.55,22320.0,22497.55,22501.69718948323
2-January-2017,22222.0,22851.0,22222.0,22510.6,22484.40468810538
