Date,Open Price,High Price,Low Price,Close Price,WAP
4-August-2017,7739.5,7807.8,7735.7,7778.7,7778.866023719534
3-August-2017,7809.0,7828.0,7708.1,7739.0,7756.130691661855
2-August-2017,7866.0,7886.35,7800.0,7815.7,7829.880593481177
1-August-2017,7732.0,7920.0,7729.05,7859.1,7856.67992698065
31-July-2017,7640.0,7779.0,7640.0,7707.95,7714.316442557206
28-July-2017,7605.0,7670.0,7587.55,7621.95,7630.577198135496
27-July-2017,7600.0,7679.0,7542.8,7592.3,7624.971883080071
26-July-2017,7532.0,7600.0,7503.1,7577.95,7556.252238410596
25-July-2017,7565.0,7572.4,7496.1,7514.85,7524.084649678024
24-July-2017,7545.15,7568.45,7496.15,7551.9,7536.9500039243385
21-July-2017,7500.0,7540.0,7447.65,7527.6,7501.14169504351
20-July-2017,7560.9,7580.0,7481.05,7490.7,7509.047208436722
19-July-2017,7555.0,7583.25,7537.0,7560.9,7561.299822064057
18-July-2017,7526.0,7589.3,7511.7,7555.45,7560.650800778327
17-July-2017,7551.0,7574.95,7511.6,7525.55,7535.054506017351
14-July-2017,7550.1,7586.35,7522.0,7556.8,7552.896017863788
13-July-2017,7485.0,7575.4,7468.05,7566.25,7533.569281286271
12-July-2017,7474.0,7485.0,7439.0,7475.25,7466.303535034086
11-July-2017,7453.1,7495.0,7400.25,7451.1,7444.65074833065
10-July-2017,7474.0,7500.0,7420.0,7434.65,7442.768529480101
7-July-2017,7472.95,7475.0,7420.0,7429.25,7440.1506507892545
6-July-2017,7373.0,7490.0,7372.0,7469.2,7454.217434584757
5-July-2017,7377.0,7400.0,7340.1,7371.15,7366.441510308084
4-July-2017,7373.0,7405.0,7337.05,7371.55,7373.451013044685
3-July-2017,7240.5,7371.0,7218.05,7359.3,7321.1183268047
30-June-2017,7221.55,7236.25,7156.8,7217.9,7193.740407598441
29-June-2017,7253.0,7288.0,7210.0,7222.6,7242.884987827968
28-June-2017,7207.0,7322.45,7207.0,7238.95,7262.309310560301
27-June-2017,7237.2,7268.0,7155.0,7191.4,7194.736290285817
23-June-2017,7317.0,7317.0,7214.0,7237.2,7243.315205800808
22-June-2017,7285.0,7348.45,7285.0,7315.25,7326.935475032536
21-June-2017,7238.9,7280.0,7155.0,7266.35,7229.976218483097
20-June-2017,7299.95,7299.95,7195.0,7215.45,7249.016723583771
19-June-2017,7319.0,7319.0,7238.2,7253.25,7270.456087824352
16-June-2017,7329.0,7360.0,7255.7,7266.4,7292.002796571945
15-June-2017,7361.0,7390.0,7276.55,7311.25,7324.130485622241
14-June-2017,7350.0,7393.3,7335.0,7347.75,7358.362871669284
13-June-2017,7399.0,7451.0,7334.4,7348.95,7389.97867145422
12-June-2017,7440.0,7455.5,7357.0,7381.15,7399.452066515383
9-June-2017,7250.0,7469.0,7232.05,7451.0,7381.023187761602
8-June-2017,7205.0,7252.55,7200.0,7233.75,7223.499877640916
7-June-2017,7140.0,7221.9,7109.3,7203.7,7189.098035269552
6-June-2017,7145.0,7150.05,7087.55,7116.95,7110.940498297742
5-June-2017,7123.0,7159.95,7094.5,7126.6,7126.9027055844335
2-June-2017,7160.0,7186.75,7107.45,7114.25,7134.1600859825785
1-June-2017,7247.9,7249.3,7115.05,7143.75,7167.08348800622
31-May-2017,7146.8,7239.0,7140.0,7214.9,7209.066744511909
30-May-2017,7134.0,7200.0,7090.15,7146.8,7141.716801679185
29-May-2017,7072.0,7193.95,7032.0,7133.55,7142.054379361137
26-May-2017,6989.9,7091.95,6940.05,7073.35,7044.1384718973095
25-May-2017,6881.0,7014.9,6837.0,6982.7,6921.252812999286
24-May-2017,6901.0,6907.0,6819.0,6855.65,6861.959943464714
23-May-2017,6757.1,6909.35,6744.55,6880.3,6856.020351722221
22-May-2017,6790.5,6840.75,6681.45,6699.55,6745.1825295128
19-May-2017,6850.0,6893.0,6696.0,6787.85,6788.138125056717
18-May-2017,6920.0,6944.1,6820.0,6838.1,6868.721862442296
17-May-2017,6952.25,6965.0,6887.0,6950.9,6933.035057751748
16-May-2017,6852.0,6969.6,6828.0,6952.6,6911.059169601248
15-May-2017,6770.0,6840.25,6735.05,6812.65,6811.103314163022
12-May-2017,6772.7,6785.05,6697.0,6728.1,6726.187864046596
11-May-2017,6740.0,6788.55,6710.05,6762.8,6759.263580501911
10-May-2017,6635.0,6744.6,6635.0,6730.7,6701.4197948732935
9-May-2017,6648.85,6658.0,6616.2,6629.5,6639.9516269125415
8-May-2017,6680.0,6705.9,6613.0,6630.4,6671.97751520417
5-May-2017,6650.0,6675.15,6605.0,6648.15,6647.375604313871
4-May-2017,6650.0,6686.0,6629.55,6636.95,6666.9538723135865
3-May-2017,6720.0,6725.0,6631.0,6650.2,6663.471120107962
2-May-2017,6674.0,6730.0,6624.0,6705.65,6685.868396403147
28-April-2017,6400.0,6585.05,6400.0,6525.5,6506.985708518369
27-April-2017,6424.0,6444.0,6342.3,6371.15,6400.277132104055
26-April-2017,6344.0,6424.45,6313.15,6407.1,6392.000604333937
25-April-2017,6320.0,6351.0,6286.05,6342.05,6323.242206020486
24-April-2017,6205.0,6332.95,6200.0,6316.55,6283.7373265262095
21-April-2017,6273.1,6289.0,6182.6,6203.6,6234.503705899791
20-April-2017,6200.05,6299.0,6190.0,6272.8,6252.8218476109705
19-April-2017,6140.0,6225.0,6112.55,6200.05,6167.836105307146
18-April-2017,6121.0,6231.95,6121.0,6137.65,6199.953240428666
17-April-2017,6089.35,6138.5,6024.0,6120.05,6096.44342857143
13-April-2017,6156.0,6180.0,6075.1,6089.35,6119.620094615904
12-April-2017,6250.0,6262.5,6135.2,6165.65,6174.941713747647
11-April-2017,6270.0,6302.0,6234.2,6248.2,6266.5716925018005
10-April-2017,6284.0,6308.95,6233.05,6259.1,6269.2060754139
7-April-2017,6270.0,6337.75,6235.0,6263.95,6296.945804150621
6-April-2017,6345.0,6347.05,6253.8,6285.35,6289.585313336705
5-April-2017,6099.0,6355.55,6072.35,6339.4,6260.7427807182285
3-April-2017,6082.0,6088.0,6032.55,6072.35,6060.360032903192
31-March-2017,5951.0,6040.0,5943.0,6024.3,5999.533069828724
30-March-2017,5950.05,6003.0,5940.0,5953.8,5965.81937918532
29-March-2017,5986.0,6007.65,5930.0,5941.0,5971.041088284288
28-March-2017,5980.0,6048.5,5967.0,5975.55,5994.478958899076
27-March-2017,6004.55,6018.0,5965.55,5986.3,5994.697604197605
24-March-2017,6027.0,6041.95,5994.0,6004.55,6012.28811579482
23-March-2017,6010.0,6070.5,6010.0,6012.7,6015.643243740795
22-March-2017,6050.0,6056.75,5981.05,6009.9,6003.545698496805
21-March-2017,6163.95,6197.0,6062.0,6077.4,6111.789321336401
20-March-2017,6200.1,6218.75,6155.0,6163.95,6170.550003574233
17-March-2017,6164.3,6222.0,6150.0,6189.0,6190.583140108206
16-March-2017,6150.0,6179.9,6125.8,6146.15,6152.525162554556
15-March-2017,6131.7,6169.45,6094.5,6135.3,6138.728257705618
14-March-2017,6041.0,6147.05,6010.1,6131.7,6080.2617783073165
10-March-2017,5982.0,6002.5,5936.55,5951.95,5964.286129287831
9-March-2017,5875.0,5976.0,5863.75,5961.9,5941.948419178456
8-March-2017,5890.0,5906.85,5804.4,5863.75,5847.695205707808
7-March-2017,5936.0,5954.75,5880.0,5886.05,5898.0431153121835
6-March-2017,5910.0,5979.35,5910.0,5936.6,5948.290001665991
3-March-2017,5919.0,5925.0,5875.8,5891.8,5893.418849168419
2-March-2017,5952.0,5997.45,5901.0,5918.8,5945.9361187845325
1-March-2017,5972.0,5997.0,5892.0,5921.0,5946.260704692684
28-February-2017,5954.0,5998.0,5913.1,5922.85,5959.812936050173
27-February-2017,6025.0,6051.0,5940.0,5951.55,5987.128109452736
23-February-2017,6099.0,6099.0,6015.1,6034.7,6068.083539035214
22-February-2017,6070.0,6118.0,6043.6,6079.3,6085.2858694957495
21-February-2017,6080.0,6086.0,6047.4,6062.7,6062.527767235926
20-February-2017,5990.0,6120.0,5915.65,6091.9,6050.149547643209
17-February-2017,6045.0,6054.95,5960.0,5989.0,6000.82181865606
16-February-2017,5865.0,6040.0,5865.0,6027.05,5977.0506617582605
15-February-2017,5940.15,5955.75,5845.5,5860.5,5887.575039563919
14-February-2017,6026.0,6037.0,5925.0,5938.8,5961.164690026954
13-February-2017,6120.0,6134.95,6006.0,6022.55,6043.336331278206
10-February-2017,6169.0,6170.0,6092.8,6110.8,6126.600128252106
9-February-2017,6199.0,6202.1,6112.0,6155.65,6154.22011810222
8-February-2017,6220.0,6230.3,6164.55,6193.7,6194.579399365013
7-February-2017,6169.0,6221.45,6144.05,6205.9,6191.577532305128
6-February-2017,6132.25,6185.85,6123.05,6151.2,6149.92379986477
3-February-2017,6150.0,6155.0,6098.2,6118.0,6122.4977405343725
2-February-2017,6180.0,6216.35,6132.0,6144.85,6168.426976781139
1-February-2017,5898.0,6194.9,5890.0,6172.85,6030.042218145554
31-January-2017,5900.95,5934.9,5876.0,5896.5,5902.1646476655615
30-January-2017,5919.0,5936.5,5893.55,5900.95,5907.3179738562085
27-January-2017,5801.0,5933.0,5801.0,5921.5,5887.122529068137
25-January-2017,5755.0,5820.75,5718.5,5796.8,5774.756747280328
24-January-2017,5705.0,5743.35,5688.0,5739.15,5730.263285136454
23-January-2017,5662.0,5710.15,5648.0,5703.8,5683.799151431958
20-January-2017,5720.0,5743.95,5644.0,5672.15,5702.5055005146705
19-January-2017,5678.0,5727.05,5675.0,5714.3,5700.143233398712
18-January-2017,5689.85,5716.5,5666.0,5677.15,5687.078750754095
17-January-2017,5700.0,5718.45,5652.75,5666.5,5688.167778816729
16-January-2017,5700.0,5719.35,5663.0,5688.65,5689.480322802197
13-January-2017,5790.0,5796.0,5688.05,5701.1,5726.520101340089
12-January-2017,5787.0,5790.0,5735.0,5785.35,5784.541226324552
11-January-2017,5694.75,5767.0,5694.75,5752.2,5733.866869077192
10-January-2017,5662.0,5690.5,5641.25,5675.35,5668.5556006044735
9-January-2017,5625.0,5678.3,5611.0,5648.15,5650.010213676599
6-January-2017,5646.0,5662.85,5585.6,5613.1,5596.683702306181
5-January-2017,5530.0,5646.5,5513.45,5635.15,5571.987660868336
4-January-2017,5525.0,5555.0,5491.2,5509.55,5522.906459717107
3-January-2017,5470.0,5524.4,5430.85,5510.3,5483.512570776642
2-January-2017,5348.85,5479.5,5270.0,5466.1,5390.788659057563
30-December-2016,5353.0,5374.2,5311.0,5323.0,5344.08001630539
29-December-2016,5234.0,5340.0,5218.0,5312.3,5277.173187183812
28-December-2016,5265.0,5276.0,5218.2,5230.85,5245.374600883523
27-December-2016,5190.4,5250.0,5116.9,5226.9,5189.217246686193
26-December-2016,5189.0,5258.0,5155.0,5164.85,5193.436710748732
23-December-2016,5052.15,5220.0,5042.5,5193.25,5105.45940122084
22-December-2016,5149.5,5150.0,5052.45,5084.25,5082.678234722254
21-December-2016,5145.0,5170.95,5076.0,5144.65,5133.063902107409
20-December-2016,5130.0,5148.0,5074.15,5102.35,5108.038665710187
19-December-2016,5150.0,5192.2,5107.5,5120.1,5133.254491422395
16-December-2016,5161.5,5205.0,5151.35,5183.75,5181.464888328783
15-December-2016,5080.0,5195.0,5080.0,5151.75,5157.688724144243
14-December-2016,5171.25,5211.95,5131.9,5142.1,5163.24384992624
13-December-2016,5170.0,5205.0,5140.65,5160.85,5173.687121715705
12-December-2016,5235.0,5235.0,5122.0,5145.95,5157.228562761225
9-December-2016,5265.0,5312.25,5201.5,5235.8,5246.8727995956315
8-December-2016,5199.0,5274.45,5155.0,5241.0,5238.630200375431
7-December-2016,5160.0,5206.0,5040.0,5118.2,5137.216582914572
6-December-2016,5236.0,5262.85,5121.0,5141.7,5165.487480982395
5-December-2016,5055.0,5224.0,5055.0,5204.3,5150.079308385421
2-December-2016,5208.0,5232.85,5050.8,5068.45,5147.7493004839425
1-December-2016,5264.0,5308.0,5205.0,5249.25,5262.395354740448
30-November-2016,5120.0,5274.0,5101.05,5263.45,5201.196115163352
29-November-2016,4890.0,5115.95,4890.0,5090.85,5051.672273637638
28-November-2016,4873.0,4916.0,4835.2,4897.1,4888.967951675824
25-November-2016,4849.95,4904.5,4795.65,4873.6,4866.3802747918435
24-November-2016,4882.0,4882.0,4805.0,4838.55,4849.273774978907
23-November-2016,4950.0,4952.0,4862.0,4881.55,4891.372073578596
22-November-2016,4810.05,4955.0,4810.05,4930.5,4893.431754874652
21-November-2016,4999.8,4999.8,4769.65,4788.35,4855.662854400769
18-November-2016,4925.0,4987.7,4893.05,4960.2,4950.5592054532535
17-November-2016,5000.0,5029.95,4925.0,4932.9,4959.751971646604
16-November-2016,4940.0,5010.1,4902.5,4983.4,4966.303634321146
15-November-2016,5124.0,5125.0,4804.0,4842.7,4897.831652530335
11-November-2016,5300.0,5300.0,5096.0,5136.15,5164.209560229447
10-November-2016,5500.1,5519.45,5300.1,5324.8,5401.4822561692135
9-November-2016,5275.0,5550.0,5251.0,5396.7,5420.779691671692
8-November-2016,5740.0,5740.0,5582.5,5661.95,5640.836749145205
7-November-2016,5760.0,5777.0,5712.0,5720.7,5742.659171597632
4-November-2016,5810.0,5810.0,5670.0,5714.65,5706.338130579758
3-November-2016,5790.1,5859.0,5784.05,5806.6,5822.95053872054
2-November-2016,5810.0,5865.0,5790.4,5798.6,5824.178801476442
1-November-2016,5901.1,5972.0,5856.0,5878.5,5901.018739511468
30-October-2016,5890.0,5910.0,5876.8,5898.9,5895.665158909655
28-October-2016,5925.0,5930.0,5863.4,5875.3,5893.265276154513
27-October-2016,5915.0,5950.2,5793.1,5859.75,5884.141927454574
26-October-2016,5795.2,5897.65,5773.0,5871.95,5848.315479167613
25-October-2016,5725.0,5795.0,5720.0,5781.95,5763.856530322659
24-October-2016,5665.0,5744.0,5665.0,5712.1,5711.339314573628
21-October-2016,5644.0,5668.35,5615.5,5649.8,5640.596996864859
20-October-2016,5632.9,5680.0,5624.05,5644.5,5653.631569649324
19-October-2016,5632.0,5646.25,5592.55,5607.7,5619.379487980021
18-October-2016,5630.0,5644.4,5582.3,5626.05,5620.249162705813
17-October-2016,5713.0,5713.0,5574.9,5599.95,5630.6150295420985
14-October-2016,5770.0,5770.0,5670.0,5681.4,5693.058562495799
13-October-2016,5712.5,5751.45,5651.0,5724.2,5695.87410014821
10-October-2016,5709.0,5732.0,5699.0,5712.35,5712.919348677298
7-October-2016,5720.0,5720.0,5666.55,5682.45,5687.995745867914
6-October-2016,5725.0,5743.5,5700.0,5711.6,5719.393931264718
5-October-2016,5692.0,5762.5,5675.0,5691.8,5722.263082419241
4-October-2016,5725.0,5740.0,5646.05,5679.95,5677.805594530189
3-October-2016,5628.0,5707.25,5628.0,5681.85,5674.621300855144
30-September-2016,5418.0,5505.0,5383.0,5479.2,5429.106735136952
29-September-2016,5550.0,5570.4,5384.4,5435.75,5469.029737171464
28-September-2016,5524.0,5551.85,5506.55,5520.7,5516.4046669793615
27-September-2016,5590.0,5599.0,5501.0,5511.05,5531.901336787085
26-September-2016,5603.0,5625.0,5550.95,5566.5,5580.952929432543
23-September-2016,5616.0,5620.0,5565.0,5602.2,5601.819542332723
22-September-2016,5565.0,5630.0,5565.0,5594.75,5600.669756756212
21-September-2016,5512.85,5538.95,5462.05,5501.9,5506.040417953914
20-September-2016,5491.9,5557.0,5491.9,5512.85,5526.091099750951
19-September-2016,5580.0,5580.0,5476.85,5483.6,5502.791912358945
16-September-2016,5461.0,5590.0,5461.0,5565.95,5558.249017295597
15-September-2016,5364.4,5449.85,5351.0,5443.35,5418.347820935607
14-September-2016,5335.0,5383.5,5335.0,5364.4,5361.336331360946
12-September-2016,5319.4,5348.9,5252.45,5328.7,5310.164290600137
9-September-2016,5490.0,5490.0,5378.55,5401.0,5421.865103167971
8-September-2016,5340.0,5499.0,5316.05,5482.4,5437.347161333944
7-September-2016,5324.0,5357.95,5286.35,5338.0,5320.29920195096
6-September-2016,5190.1,5322.9,5190.1,5307.8,5280.489504261906
2-September-2016,5093.9,5184.75,5074.0,5158.5,5151.312801724138
1-September-2016,5061.15,5095.0,5022.65,5058.25,5066.575667016065
31-August-2016,5067.0,5103.95,5038.0,5052.65,5073.727266842173
30-August-2016,4950.0,5104.9,4950.0,5068.9,5051.730995997408
29-August-2016,4928.0,4955.0,4920.0,4929.45,4934.520968934911
26-August-2016,4945.0,4962.5,4910.4,4920.7,4931.562226701816
25-August-2016,4971.0,4981.5,4902.0,4934.55,4940.006608688165
24-August-2016,4870.0,4984.0,4870.0,4949.1,4953.281486276954
23-August-2016,4839.9,4856.85,4801.5,4833.25,4833.6709716450105
22-August-2016,4901.0,4906.0,4829.0,4838.1,4849.633269192489
19-August-2016,4925.0,4932.0,4890.7,4899.4,4903.7079511807615
18-August-2016,4911.0,4948.0,4902.0,4917.15,4926.1976174934725
17-August-2016,4858.0,4911.5,4850.0,4890.75,4886.696320564515
16-August-2016,4965.0,4965.0,4853.1,4862.25,4893.628662570887
12-August-2016,4861.0,4943.2,4852.4,4896.65,4900.398271507681
11-August-2016,4870.0,4920.0,4807.0,4883.2,4870.826887565795
10-August-2016,4972.5,4972.5,4855.45,4866.8,4914.641571912423
9-August-2016,5000.0,5017.95,4921.25,4968.25,4965.964784625917
8-August-2016,4960.35,5008.6,4960.35,4991.95,4992.27230455391
5-August-2016,4911.0,4965.0,4900.65,4948.35,4936.344633929183
4-August-2016,4964.0,4964.0,4873.15,4887.7,4901.759517844481
3-August-2016,5024.9,5024.9,4850.75,4875.4,4912.005678755321
2-August-2016,4890.1,5037.9,4880.0,4991.0,4980.472456540437
1-August-2016,4792.0,4888.0,4775.6,4869.8,4850.826819596476
29-July-2016,4747.3,4819.9,4721.5,4755.2,4766.561483293492
28-July-2016,4570.0,4782.0,4570.0,4762.7,4716.564989844279
27-July-2016,4521.6,4625.55,4512.8,4558.85,4576.061783107404
26-July-2016,4564.0,4584.95,4460.0,4485.25,4525.508688623396
25-July-2016,4380.0,4564.0,4380.0,4550.6,4514.27398904917
22-July-2016,4416.0,4449.0,4409.05,4413.4,4424.5521601686
21-July-2016,4486.0,4500.0,4408.55,4416.0,4446.951754999302
20-July-2016,4482.6,4510.0,4452.4,4468.1,4476.464740622506
19-July-2016,4465.0,4500.0,4441.0,4486.4,4470.40026604168
18-July-2016,4484.0,4563.45,4432.4,4459.5,4480.633293297876
15-July-2016,4425.1,4491.95,4405.0,4463.8,4450.485811397343
14-July-2016,4333.9,4438.05,4331.9,4425.55,4393.037352510747
13-July-2016,4359.9,4360.0,4302.8,4320.1,4321.827132797407
12-July-2016,4273.0,4380.05,4273.0,4370.05,4346.074750141429
11-July-2016,4190.0,4284.0,4190.0,4273.0,4254.696078616649
8-July-2016,4140.0,4174.85,4130.0,4155.05,4156.773323696209
7-July-2016,4198.0,4198.0,4126.4,4140.95,4146.905292744509
5-July-2016,4174.0,4199.95,4151.55,4170.15,4176.571060823754
4-July-2016,4166.0,4188.0,4157.15,4170.5,4172.155827595001
1-July-2016,4194.35,4213.5,4130.0,4165.8,4165.9510592979195
30-June-2016,4171.0,4199.0,4145.5,4185.15,4169.028752515556
29-June-2016,4099.0,4144.35,4091.15,4129.25,4115.219369260512
28-June-2016,4052.9,4080.0,4043.25,4073.75,4064.949982429425
27-June-2016,4069.15,4069.15,4008.0,4030.7,4034.224546452978
24-June-2016,4071.0,4099.0,3868.1,4069.15,4019.434211266957
23-June-2016,4149.4,4169.0,4121.8,4162.65,4152.046451479412
22-June-2016,4144.95,4175.95,4126.4,4149.4,4155.878692107751
21-June-2016,4142.3,4167.9,4111.0,4157.9,4145.1423586305455
20-June-2016,4078.0,4144.8,4065.7,4134.15,4122.998635211543
17-June-2016,4124.0,4156.0,4093.7,4109.9,4133.050887302036
16-June-2016,4161.0,4166.45,4063.45,4084.0,4101.5085409847825
15-June-2016,4120.0,4215.0,4112.2,4207.1,4161.253227812807
14-June-2016,4130.25,4156.15,4093.05,4104.55,4130.4509963701
13-June-2016,4093.9,4149.8,4065.0,4135.5,4102.3548616039725
10-June-2016,4161.0,4192.5,4101.0,4117.6,4168.861174666682
9-June-2016,4142.15,4190.5,4138.0,4169.0,4161.8667595361985
8-June-2016,4150.0,4171.65,4124.15,4160.45,4150.374918898879
7-June-2016,4160.0,4188.8,4122.8,4143.2,4155.349000131561
6-June-2016,4214.0,4224.9,4121.0,4135.15,4214.240588315722
3-June-2016,4200.0,4231.3,4179.05,4220.1,4216.5542050764
2-June-2016,4156.5,4189.95,4127.25,4183.85,4162.201400296217
1-June-2016,4175.0,4199.9,4151.0,4161.65,4171.937579246771
31-May-2016,4073.0,4184.75,4058.35,4167.9,4133.342316523097
30-May-2016,4141.0,4152.05,4055.1,4073.15,4098.042124323937
27-May-2016,4118.0,4158.3,4093.0,4141.35,4134.3802290742215
26-May-2016,4055.0,4127.95,4030.0,4117.15,4090.175171677465
25-May-2016,3942.15,4065.0,3941.1,4053.6,4018.965477953743
24-May-2016,3930.0,3937.0,3891.4,3917.5,3916.604975292477
23-May-2016,3950.0,3965.0,3900.0,3911.55,3940.3832776850313
20-May-2016,3890.0,3958.9,3885.0,3947.05,3932.5568680744304
19-May-2016,3900.0,3942.3,3880.0,3926.85,3918.016273345316
18-May-2016,3910.0,3935.1,3808.0,3914.2,3872.5120699345207
17-May-2016,3885.3,3968.45,3885.3,3949.15,3935.774755839027
16-May-2016,3875.0,3892.0,3844.05,3880.3,3869.211786372007
13-May-2016,3865.0,3879.95,3830.55,3844.6,3851.182015963833
12-May-2016,3861.4,3908.05,3845.6,3862.95,3865.080814745
11-May-2016,3800.0,3899.0,3790.0,3889.85,3874.6639362470146
10-May-2016,3856.3,3896.2,3836.45,3846.95,3863.4161360973867
9-May-2016,3833.3,3877.0,3829.45,3856.2,3852.100753479687
6-May-2016,3845.0,3845.0,3805.9,3819.5,3816.2434799018683
5-May-2016,3835.0,3850.45,3802.0,3840.05,3829.425618293137
4-May-2016,3845.0,3845.0,3789.6,3809.2,3822.5716278860436
3-May-2016,3836.0,3879.0,3798.3,3816.9,3834.127175702692
2-May-2016,3795.0,3839.9,3752.85,3829.55,3800.843863461863
29-April-2016,3749.75,3820.0,3730.0,3794.95,3774.8060926369694
28-April-2016,3828.15,3853.5,3733.0,3748.45,3802.726194835124
27-April-2016,3848.0,3930.0,3831.2,3862.0,3884.164611053876
26-April-2016,3715.0,3891.25,3691.0,3869.45,3816.7241262014727
25-April-2016,3815.0,3843.75,3718.0,3734.3,3765.193099562752
22-April-2016,3693.1,3832.95,3685.05,3817.35,3786.665005397213
21-April-2016,3690.0,3735.0,3677.6,3703.6,3697.0924191164795
20-April-2016,3718.2,3718.2,3654.2,3669.6,3674.997350657729
18-April-2016,3734.6,3749.8,3680.0,3718.2,3722.70884209437
13-April-2016,3604.0,3748.75,3604.0,3734.6,3688.7049672692096
12-April-2016,3495.0,3609.35,3471.7,3576.65,3561.662531187769
11-April-2016,3459.0,3488.85,3425.0,3478.6,3462.4345552354143
8-April-2016,3467.9,3472.0,3418.8,3428.85,3440.7242321373024
7-April-2016,3578.0,3578.0,3450.0,3471.35,3475.7472403580805
6-April-2016,3580.0,3603.0,3546.55,3571.65,3573.6848682368927
5-April-2016,3688.0,3697.0,3518.0,3546.45,3611.416365371433
4-April-2016,3750.0,3750.0,3670.0,3681.3,3700.8201291738374
1-April-2016,3725.0,3770.0,3684.0,3723.25,3726.3291207025813
31-March-2016,3765.0,3765.0,3668.0,3719.1,3707.704275270185
30-March-2016,3735.15,3747.85,3685.55,3728.0,3714.266349394297
29-March-2016,3664.0,3767.0,3645.0,3730.85,3718.135911325697
28-March-2016,3741.1,3774.0,3630.0,3638.2,3702.302410597944
23-March-2016,3702.25,3744.0,3669.1,3735.7,3718.0710911556985
22-March-2016,3669.95,3733.0,3654.35,3699.4,3702.183890004075
21-March-2016,3611.0,3680.0,3606.2,3670.1,3649.181599892082
18-March-2016,3640.0,3645.15,3561.0,3629.55,3605.3452228795813
17-March-2016,3691.0,3747.0,3621.0,3633.1,3686.8469195949056
16-March-2016,3644.0,3676.9,3638.95,3666.35,3659.619882074173
15-March-2016,3672.95,3679.5,3618.0,3653.9,3652.97299226204
14-March-2016,3666.0,3682.5,3629.15,3649.35,3657.6934659157855
11-March-2016,3550.0,3688.85,3550.0,3638.65,3653.358397903045
10-March-2016,3599.95,3635.0,3575.0,3627.15,3614.689433481859
9-March-2016,3458.7,3603.9,3441.15,3577.45,3526.7357810524322
8-March-2016,3555.0,3599.75,3451.0,3461.55,3499.4682038538317
4-March-2016,3580.0,3619.8,3529.0,3564.8,3559.5359149604897
3-March-2016,3621.0,3647.0,3580.0,3611.2,3610.318696682464
2-March-2016,3526.0,3625.75,3515.0,3611.7,3580.453571937689
1-March-2016,3215.0,3509.5,3206.0,3495.5,3410.742623156349
29-February-2016,3430.0,3430.05,3202.1,3242.6,3299.2561988805046
26-February-2016,3450.0,3455.0,3372.0,3409.05,3405.0260547406624
25-February-2016,3511.0,3511.0,3406.6,3423.5,3454.3686299315423
24-February-2016,3493.0,3533.2,3480.0,3489.85,3507.214716543424
23-February-2016,3530.0,3567.45,3483.55,3492.5,3524.2732358588983
22-February-2016,3548.0,3548.0,3495.15,3523.3,3521.2929577076347
19-February-2016,3651.7,3651.7,3560.0,3581.05,3591.788536400628
18-February-2016,3774.0,3796.0,3633.0,3654.9,3679.446837216009
17-February-2016,3709.7,3765.0,3663.55,3749.8,3709.748907085635
16-February-2016,3726.0,3749.0,3653.45,3706.1,3686.799263233095
15-February-2016,3565.0,3724.95,3565.0,3711.65,3674.616696324555
12-February-2016,3558.0,3583.5,3462.3,3549.4,3522.718900947877
11-February-2016,3689.7,3689.7,3514.6,3541.15,3565.780990934213
10-February-2016,3656.0,3711.0,3595.8,3683.0,3650.37379212021
9-February-2016,3698.0,3698.0,3621.1,3656.6,3650.007468582759
8-February-2016,3734.0,3790.8,3713.45,3734.0,3752.1369360579615
5-February-2016,3784.0,3790.0,3699.1,3723.25,3726.783063329804
4-February-2016,3849.95,3880.0,3777.0,3793.85,3832.9837835618687
3-February-2016,3865.0,3865.0,3790.55,3828.7,3829.8374737616577
2-February-2016,3950.0,3985.05,3852.1,3876.1,3927.6122875199762
1-February-2016,4076.0,4117.9,3935.0,3946.8,4035.412811201325
29-January-2016,3933.95,4114.2,3927.2,4097.45,4029.062097994304
28-January-2016,4087.0,4135.0,4036.1,4093.55,4083.3691763029997
27-January-2016,4128.0,4174.45,4092.5,4108.8,4126.700679131383
25-January-2016,4130.0,4175.05,4073.3,4085.7,4112.735422469824
22-January-2016,3939.95,4119.8,3922.4,4107.35,4036.666137945149
21-January-2016,4084.0,4094.65,3871.15,3892.1,3941.0193696366273
20-January-2016,4171.25,4171.25,4031.0,4058.9,4097.620096390943
19-January-2016,4250.0,4252.0,4164.1,4201.95,4200.617270017651
18-January-2016,4287.55,4290.0,4174.4,4227.6,4224.524769969329
15-January-2016,4266.0,4338.0,4251.1,4273.3,4295.784798982687
14-January-2016,4250.0,4284.85,4214.6,4249.65,4245.261566356672
13-January-2016,4292.0,4309.95,4223.05,4293.4,4275.407482385108
12-January-2016,4299.0,4322.0,4261.5,4269.65,4289.2370579586795
11-January-2016,4210.0,4298.0,4145.0,4279.45,4250.483058585255
8-January-2016,4281.0,4325.8,4195.8,4215.65,4236.657863885975
7-January-2016,4464.0,4464.0,4252.0,4266.55,4301.704919815826
6-January-2016,4598.0,4600.0,4464.1,4479.55,4524.333378663222
5-January-2016,4581.0,4600.0,4556.55,4568.35,4575.0460306566
4-January-2016,4640.0,4656.3,4575.0,4583.4,4605.965764828305
1-January-2016,4630.5,4665.0,4606.55,4635.05,4637.057804474624
31-December-2015,4587.0,4641.65,4567.15,4615.35,4593.651934460453
30-December-2015,4639.0,4642.0,4578.05,4588.45,4610.614487651943
