Date,Open Price,High Price,Low Price,Close Price,WAP
22-January-2016,995.0,1010.15,994.75,1003.95,1003.4565517922383
21-January-2016,1016.3,1025.7,978.15,984.9,993.9487766729367
20-January-2016,1040.5,1040.5,990.5,1004.35,1008.483926891342
19-January-2016,1025.0,1049.0,1015.2,1043.6,1036.0902545813146
18-January-2016,1073.05,1082.45,1010.1,1018.0,1049.1907289473456
15-January-2016,1070.0,1089.5,1066.0,1073.15,1081.1077114480318
14-January-2016,1062.1,1081.0,1052.4,1061.2,1067.5139884518278
13-January-2016,1054.8,1087.4,1019.35,1077.35,1059.9474706113763
12-January-2016,1054.0,1065.0,1041.05,1045.1,1052.9891614109888
11-January-2016,1011.0,1059.95,1011.0,1051.55,1048.1075636670946
8-January-2016,1019.0,1032.15,1000.05,1024.05,1003.9656222742208
7-January-2016,1023.8,1027.6,1008.25,1011.55,1015.4837682188693
6-January-2016,1005.0,1038.0,1000.55,1031.95,1027.955139102782
5-January-2016,1002.0,1010.0,996.85,1005.1,1004.6685693536175
4-January-2016,1006.0,1014.2,987.3,995.4,999.4843527868228
1-January-2016,1010.0,1020.0,1008.75,1015.35,1016.5671510522072
31-December-2015,1004.0,1017.0,1000.0,1012.6,1009.3076923076927
30-December-2015,1015.7,1017.0,1002.1,1004.85,1007.8924167011639
29-December-2015,1013.0,1018.5,1007.5,1015.15,1013.8942819389276
28-December-2015,1004.0,1013.55,1001.0,1008.55,1008.6992937223577
24-December-2015,1005.5,1008.0,996.1,1000.9,1000.7910032853172
23-December-2015,993.4,1006.0,990.9,1003.55,1003.5089695875264
22-December-2015,991.1,1002.5,984.0,987.5,993.8577139472908
21-December-2015,988.55,998.2,985.0,992.25,991.4606336700213
18-December-2015,1003.0,1009.0,990.15,992.05,997.9914943447284
17-December-2015,980.25,1013.25,978.0,1008.35,995.0291351746716
16-December-2015,973.4,986.9,973.4,978.0,980.6869841100563
15-December-2015,956.0,977.9,953.0,975.9,969.1414870262337
14-December-2015,946.5,962.7,946.5,955.45,955.8686797780659
11-December-2015,950.1,958.85,942.9,952.25,950.7441780757221
10-December-2015,921.15,953.4,920.25,949.9,939.8051461513144
9-December-2015,940.0,944.35,913.0,915.95,927.2517054389212
8-December-2015,950.1,954.0,937.7,942.45,946.765029376362
7-December-2015,967.0,972.9,951.0,953.7,957.1103759304633
4-December-2015,973.5,976.0,961.9,965.75,967.3766227404103
3-December-2015,977.5,988.25,973.35,976.8,981.3430871212123
2-December-2015,966.4,978.6,965.8,976.6,972.8965219448718
1-December-2015,966.4,978.5,962.0,965.55,969.2692319055524
30-November-2015,977.15,983.8,964.0,968.0,970.1840559782796
27-November-2015,990.0,992.0,974.35,979.05,982.7722173371648
26-November-2015,969.9,990.6,968.45,987.7,982.8121796472998
24-November-2015,952.05,971.0,950.75,968.0,963.714969310112
23-November-2015,947.55,955.65,945.65,952.1,951.2209892086332
20-November-2015,935.4,952.1,925.4,945.95,943.2123519987367
19-November-2015,919.5,937.5,918.0,934.2,931.6906633036862
18-November-2015,927.0,931.65,910.0,912.35,923.1394416420247
17-November-2015,936.7,938.7,925.95,927.5,930.7750339656088
16-November-2015,929.0,941.8,924.7,933.05,933.3384624295796
13-November-2015,918.0,937.15,915.0,930.2,926.9540091255194
11-November-2015,928.0,933.0,927.0,928.95,929.229337443658
10-November-2015,957.1,958.95,917.0,921.95,933.3178531382075
9-November-2015,935.0,962.25,925.0,960.0,948.3089408404793
6-November-2015,938.0,954.0,938.0,952.45,948.6017176138048
5-November-2015,951.0,951.5,933.05,936.85,943.6950617081337
4-November-2015,972.0,975.0,946.7,952.1,962.7147751209462
3-November-2015,962.0,970.0,962.0,966.4,965.5804857400444
2-November-2015,946.1,960.5,945.25,959.15,953.7913951791496
30-October-2015,941.55,955.75,940.8,947.85,950.0119081388684
29-October-2015,938.8,944.95,935.5,941.55,940.3649890447692
28-October-2015,938.0,944.5,930.35,937.25,937.8912208582848
27-October-2015,941.8,947.75,937.5,939.2,941.1366592234303
26-October-2015,958.05,963.0,940.0,943.0,948.3627430870315
23-October-2015,962.1,973.35,950.8,955.85,963.1102900394086
21-October-2015,956.0,974.0,952.8,954.75,962.6390115743852
20-October-2015,963.0,966.8,951.1,955.45,957.2726670982828
19-October-2015,941.6,965.2,941.6,963.4,956.9270181650438
16-October-2015,905.0,914.7,904.0,912.2,911.1298893433279
15-October-2015,907.25,910.6,900.1,904.0,904.7533900180168
14-October-2015,893.15,904.0,892.3,902.0,899.9739256657467
13-October-2015,887.8,895.0,883.0,892.55,889.8306727301238
12-October-2015,890.0,900.65,888.5,892.05,894.6065312679608
9-October-2015,896.85,904.9,882.1,886.35,891.5264570552147
8-October-2015,914.15,915.0,886.6,889.15,899.3020727241761
7-October-2015,895.8,917.0,890.05,913.85,903.6151000436328
6-October-2015,893.1,899.0,885.55,895.9,893.3246639991793
5-October-2015,865.0,889.9,862.5,886.25,877.6669819246091
1-October-2015,872.0,872.5,858.8,862.3,863.0472398231824
30-September-2015,848.05,863.0,838.6,860.5,852.9954504963098
29-September-2015,829.0,849.3,826.55,839.15,837.3115666004338
28-September-2015,837.9,840.9,830.0,834.35,834.1730283854915
24-September-2015,848.0,848.0,835.05,837.9,838.8303516153597
23-September-2015,840.0,856.75,840.0,851.4,849.4837675052196
22-September-2015,880.1,884.45,845.0,847.45,863.3428567876198
21-September-2015,880.0,887.75,875.7,877.7,881.5194065409218
18-September-2015,877.5,899.0,877.1,895.1,888.5620799301033
16-September-2015,870.0,877.4,865.0,872.1,872.1333497736522
15-September-2015,862.0,869.65,856.2,867.55,863.3971113274913
14-September-2015,861.8,864.4,852.1,863.05,857.9740364014732
11-September-2015,873.35,876.3,857.3,861.05,863.292810191587
10-September-2015,860.1,870.0,856.0,866.95,863.2566827653568
9-September-2015,859.0,878.5,851.35,873.05,865.3123713046483
8-September-2015,836.0,853.2,826.0,848.95,842.1646272981892
7-September-2015,837.0,844.0,827.75,833.05,833.6321193096153
4-September-2015,847.1,850.35,825.25,835.6,835.0025710980914
3-September-2015,853.9,860.4,845.05,853.75,851.9842238327997
2-September-2015,850.0,856.95,843.3,849.3,850.0736977928692
1-September-2015,852.55,853.0,835.2,840.15,841.6572224019943
31-August-2015,870.25,871.2,854.5,856.8,862.2754923817505
28-August-2015,879.55,883.0,866.1,871.2,875.2084777002711
27-August-2015,868.3,880.0,857.65,869.55,870.3630210473112
26-August-2015,847.9,874.8,841.45,853.45,860.727123957442
25-August-2015,840.0,861.0,824.4,852.9,841.3830625018365
24-August-2015,890.0,890.0,819.0,828.95,856.280385852793
21-August-2015,910.0,911.8,897.35,907.3,905.011896882949
20-August-2015,959.9,960.0,916.25,918.85,933.1525231576863
19-August-2015,944.9,960.45,939.65,952.7,951.5592809006794
18-August-2015,955.2,958.85,942.0,944.35,946.2577911333425
17-August-2015,967.0,967.05,947.3,950.05,952.460764095968
14-August-2015,938.6,971.95,934.9,967.05,958.115116597496
13-August-2015,948.0,954.1,931.25,934.9,942.9762859964377
12-August-2015,966.35,966.35,940.15,943.05,952.9598591801176
11-August-2015,976.0,976.0,958.55,966.35,966.6715995768608
10-August-2015,985.0,989.8,966.25,970.1,977.980406608293
7-August-2015,981.0,994.0,975.3,984.25,987.0084917023822
6-August-2015,994.0,994.0,978.0,979.4,983.8063354120233
5-August-2015,990.0,1000.0,984.0,987.65,993.5345079423039
4-August-2015,1001.25,1005.45,980.15,988.1,989.5021585164952
3-August-2015,1001.15,1013.2,998.2,1001.15,1004.4925183043132
31-July-2015,1002.0,1007.9,990.0,1001.65,999.8965977962996
30-July-2015,1001.7,1008.0,993.05,999.3,1001.6575624003716
29-July-2015,1012.0,1012.45,992.2,995.45,1002.40819147873
28-July-2015,1009.5,1016.75,1000.25,1009.95,1010.3954773791678
27-July-2015,1027.0,1035.0,1001.3,1005.8,1016.5639646061368
24-July-2015,1046.2,1050.0,1021.6,1025.05,1035.5220225237797
23-July-2015,1055.0,1067.0,1041.0,1045.65,1051.2526361318821
22-July-2015,1007.3,1053.5,1005.15,1050.45,1040.6392550816306
21-July-2015,1026.7,1028.0,1002.9,1007.5,1017.5406282001013
20-July-2015,1026.1,1029.9,1018.1,1024.75,1024.125625542625
17-July-2015,1023.0,1031.0,1018.0,1022.15,1026.09535122973
16-July-2015,1012.5,1027.5,1011.4,1023.65,1023.4586936098486
15-July-2015,1000.0,1014.0,999.0,1011.4,1009.8970624427598
14-July-2015,1008.4,1011.45,995.25,997.6,1002.444675240348
13-July-2015,1001.0,1012.25,995.4,1007.2,1004.5430395429912
10-July-2015,994.65,1003.75,990.4,1001.55,999.4145508021063
9-July-2015,995.35,1001.45,984.3,987.3,992.5999396493727
8-July-2015,1000.0,1008.2,990.45,994.8,998.1448218784614
7-July-2015,1014.0,1016.5,1000.3,1003.4,1008.1107015908846
6-July-2015,1000.0,1018.85,996.0,1015.3,1009.1255550812407
3-July-2015,1010.9,1013.5,1003.45,1006.75,1008.2996913493381
2-July-2015,1007.05,1019.95,1006.15,1010.3,1013.4304644358397
1-July-2015,1002.4,1010.65,1002.0,1005.75,1006.5152697761064
30-June-2015,990.0,1003.5,988.0,1000.45,995.0667392545688
29-June-2015,985.0,993.6,972.6,990.75,983.4446106083777
26-June-2015,1002.25,1013.8,995.5,999.55,1003.0524593133304
25-June-2015,990.5,1009.05,985.15,1004.65,1000.653676090036
24-June-2015,995.25,1006.55,986.0,990.75,998.8285341087656
23-June-2015,992.75,1002.4,990.75,994.75,995.6517823056424
22-June-2015,996.9,1008.7,986.65,991.35,993.3479100678128
19-June-2015,983.0,1006.0,983.0,996.5,994.6882550907904
18-June-2015,934.4,982.0,933.0,979.05,965.1880548772187
17-June-2015,905.0,940.4,894.4,931.1,921.9847729916904
16-June-2015,899.9,905.9,892.5,903.95,898.5537463654663
15-June-2015,893.7,904.6,890.0,901.0,900.1230406196107
12-June-2015,879.3,892.5,878.85,889.15,887.8810210284315
11-June-2015,906.9,908.95,874.0,877.2,886.6703680766592
10-June-2015,885.0,909.9,885.0,905.9,903.0594124115609
9-June-2015,885.25,890.5,878.0,883.9,884.0866330081857
8-June-2015,908.8,910.65,883.65,885.25,894.5733756293689
5-June-2015,910.0,916.65,904.0,906.05,909.9644864100306
4-June-2015,903.1,915.9,895.05,912.5,905.9074815170927
3-June-2015,899.0,910.35,889.0,895.9,898.1870917800688
2-June-2015,904.15,918.5,891.15,898.7,904.7303911994023
1-June-2015,877.0,904.0,877.0,901.35,898.708342545508
29-May-2015,879.5,886.5,874.0,877.15,880.1013572876053
28-May-2015,886.9,894.0,873.4,876.75,885.4594234223523
27-May-2015,884.1,890.8,880.75,886.95,886.084148364901
26-May-2015,895.5,896.5,883.2,884.65,889.8373698835996
25-May-2015,901.35,907.6,892.2,894.2,898.9246757060014
22-May-2015,897.2,904.8,897.0,902.65,901.2888224512322
21-May-2015,910.25,915.5,894.0,896.9,899.1012715113832
20-May-2015,900.0,909.5,898.9,907.4,904.4337351791744
19-May-2015,892.0,904.95,887.1,895.5,896.0120776211137
18-May-2015,876.2,892.1,873.0,890.5,884.9845093681982
15-May-2015,881.3,886.4,871.2,873.95,877.1455312681238
14-May-2015,882.25,886.0,871.0,878.5,877.9636508559066
13-May-2015,875.0,889.0,857.9,884.8,873.5528618651158
12-May-2015,895.0,895.0,865.25,868.35,874.1880331575787
11-May-2015,892.0,898.95,883.2,895.75,892.0779932087547
8-May-2015,871.0,893.4,863.6,889.9,881.9863395350169
7-May-2015,877.3,879.0,860.0,869.4,867.5558752735974
6-May-2015,891.05,896.4,872.0,879.25,881.5451104811611
5-May-2015,893.0,901.75,885.0,890.9,893.3482094851918
4-May-2015,867.0,893.25,861.2,890.45,878.1538726401362
30-April-2015,851.7,865.9,848.5,862.85,857.6622450721179
29-April-2015,863.4,870.95,848.3,851.25,859.4109837152513
28-April-2015,875.0,881.75,860.0,865.0,871.3146087908078
27-April-2015,881.0,887.5,871.0,874.55,879.5536577715677
24-April-2015,876.85,883.95,868.4,879.4,877.5209616893028
23-April-2015,884.65,889.9,869.25,877.0,878.6231841587476
22-April-2015,880.6,886.6,867.6,879.9,877.5856030999754
21-April-2015,888.0,895.05,872.45,875.9,885.4458176224156
20-April-2015,936.55,937.95,878.75,885.55,902.9582023329943
17-April-2015,935.4,943.8,923.15,926.85,934.4249990268044
16-April-2015,926.15,937.6,919.0,927.45,928.2114054827127
15-April-2015,920.9,939.4,907.6,923.75,923.0056221662863
13-April-2015,908.4,925.0,898.6,922.4,914.2493872052723
10-April-2015,895.0,906.7,889.0,903.65,899.4758473735338
9-April-2015,866.1,898.9,860.0,894.95,873.7122564152036
8-April-2015,836.0,869.15,833.0,865.5,855.2378426348006
7-April-2015,825.1,835.9,825.1,832.8,831.5252937189778
6-April-2015,835.3,837.95,821.45,824.0,825.9740945147216
1-April-2015,824.95,838.0,814.0,834.55,825.3381574913333
31-March-2015,816.1,832.05,816.1,824.7,826.4697533315331
30-March-2015,816.0,818.0,796.75,810.35,806.9025363666966
27-March-2015,832.6,835.15,801.5,811.75,814.3983916190957
26-March-2015,841.35,848.75,824.55,830.6,838.4993936923096
25-March-2015,850.5,850.5,840.15,844.7,843.6093367572646
24-March-2015,842.45,854.45,842.05,848.8,848.1640283475978
23-March-2015,856.35,863.45,838.1,842.25,846.6630081496843
20-March-2015,856.1,861.0,848.85,854.3,855.1013032537784
19-March-2015,875.0,876.0,852.1,856.25,865.9941034680403
18-March-2015,858.0,872.9,855.0,868.75,862.8260844327347
17-March-2015,848.15,859.8,841.0,856.85,849.6558043836827
16-March-2015,854.0,854.0,841.0,842.05,843.0936583768132
13-March-2015,869.0,869.95,847.0,850.15,855.3881164845392
12-March-2015,860.0,866.2,855.55,863.75,860.4606592299059
11-March-2015,860.0,869.5,853.2,855.85,861.6701832615066
10-March-2015,870.0,874.9,855.4,859.1,862.6595708568268
9-March-2015,884.0,891.8,864.2,868.65,879.1992887676762
5-March-2015,891.0,898.4,879.5,884.4,887.0619099639661
4-March-2015,905.0,909.0,880.4,886.95,895.8022627684044
3-March-2015,870.0,906.5,867.4,901.65,892.4188238385747
2-March-2015,869.85,875.6,856.15,863.7,862.4110706898178
28-February-2015,861.8,868.4,847.0,866.25,859.9787587005599
27-February-2015,846.15,860.5,844.6,855.65,851.0935518007608
26-February-2015,846.05,850.0,837.1,842.25,841.5608027943614
25-February-2015,847.0,856.4,841.6,843.55,847.1729806049126
24-February-2015,853.0,857.2,837.1,841.75,843.5364153060034
23-February-2015,869.8,876.4,846.65,851.15,861.7039067415689
20-February-2015,897.0,897.0,872.0,873.25,877.7590251610551
19-February-2015,905.0,907.15,887.55,901.35,896.0934854000833
18-February-2015,900.0,908.0,895.05,901.45,901.5498675581116
16-February-2015,920.0,923.95,900.05,902.65,910.5145451439246
13-February-2015,915.0,920.0,909.65,917.2,915.8995360822888
12-February-2015,906.35,915.0,887.3,910.45,900.7907102160975
11-February-2015,885.0,904.2,883.65,900.95,894.9171083001793
10-February-2015,892.0,905.0,862.4,882.7,887.4324079289827
9-February-2015,903.0,915.7,891.95,897.3,905.7090598809724
6-February-2015,925.7,930.15,904.0,910.45,917.111185024855
5-February-2015,932.5,938.6,918.15,922.35,928.8769156858036
4-February-2015,939.4,943.1,925.7,928.7,936.2515795850522
3-February-2015,912.5,940.2,911.3,937.45,929.5347556635949
2-February-2015,915.15,919.35,906.0,907.9,913.8065843231976
30-January-2015,930.05,932.0,910.0,915.35,918.9262682139861
29-January-2015,906.0,934.25,902.0,927.9,925.6908242420495
28-January-2015,885.1,909.75,885.0,905.85,896.7835270120224
27-January-2015,890.2,896.9,880.9,888.75,888.7795950220652
23-January-2015,890.0,896.9,877.45,886.95,887.5434605670764
22-January-2015,905.2,906.95,879.35,884.1,888.9485935801957
21-January-2015,904.0,909.2,892.3,904.65,902.9223517986752
20-January-2015,882.8,903.75,878.6,901.15,893.9106221101407
19-January-2015,870.0,885.75,859.05,879.85,876.9500827429844
16-January-2015,861.0,874.05,852.15,869.0,866.3351796688271
15-January-2015,841.25,870.2,841.1,864.6,857.3219252398625
14-January-2015,843.1,846.9,831.1,835.05,835.2007447887947
13-January-2015,852.75,854.45,840.65,843.05,844.7167370112378
12-January-2015,862.5,863.0,842.35,850.55,846.9295915770723
9-January-2015,846.15,862.5,845.1,860.45,852.0147139743593
8-January-2015,859.85,862.95,841.7,842.85,845.6894048535573
7-January-2015,838.7,858.8,837.2,855.4,850.7321675737725
6-January-2015,872.0,872.0,832.1,836.1,848.3671631355455
5-January-2015,885.55,890.9,875.3,877.1,882.7596658028882
2-January-2015,888.8,896.0,884.0,885.6,889.8755228401095
1-January-2015,885.5,892.15,884.2,888.05,887.9179582433086
